entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2023-08-02T12:00:00+00:00,2023-08-02T20:00:00+00:00,SHORT,29312.6,29104.48,29703.34,29703.34,29104.48,94.5,10817.73,TP,ACTIVE,53.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-08-02T20:00:00+00:00,2023-08-03T08:00:00+00:00,SHORT,29170.1,28962.99,29558.94,29558.94,28962.99,94.5,10912.23,TP,ACTIVE,53.0,neutral,1.0,False,3,15000.0,15.0,0.71
2023-08-03T08:00:00+00:00,2023-08-04T08:00:00+00:00,SHORT,29134.2,29157.2,29522.56,29522.56,28927.35,-23.84,10888.39,TIME_EXIT,ACTIVE,52.0,neutral,1.0,False,6,15000.0,15.0,-0.0789
2023-08-04T08:00:00+00:00,2023-08-04T16:00:00+00:00,SHORT,29157.2,28950.18,29545.87,29545.87,28950.18,94.5,10982.89,TP,ACTIVE,54.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-08-04T16:00:00+00:00,2023-08-05T16:00:00+00:00,SHORT,29021.0,29056.9,29407.85,29407.85,28814.95,-30.56,10952.33,TIME_EXIT,ACTIVE,54.0,neutral,1.0,False,6,15000.0,15.0,-0.1237
2023-08-05T16:00:00+00:00,2023-08-06T16:00:00+00:00,SHORT,29056.9,29076.9,29444.23,29444.23,28850.6,-22.32,10930.01,TIME_EXIT,ACTIVE,50.0,neutral,1.0,False,6,15000.0,15.0,-0.0688
2023-08-06T16:00:00+00:00,2023-08-07T12:00:00+00:00,SHORT,29076.9,28853.2,29464.5,29464.5,28870.45,103.4,11033.41,TRAIL_TP,ACTIVE,49.0,neutral,1.0,False,5,15000.0,15.0,0.7693
2023-08-07T12:00:00+00:00,2023-08-07T20:00:00+00:00,SHORT,28853.2,29237.81,29237.81,29237.81,28648.34,-211.95,10821.46,SL,ACTIVE,49.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2023-08-07T20:00:00+00:00,2023-08-08T12:00:00+00:00,SHORT,29202.7,29591.97,29591.97,29591.97,28995.36,-211.95,10609.51,SL,ACTIVE,49.0,neutral,1.0,False,4,15000.0,15.0,-1.333
2023-08-08T12:00:00+00:00,2023-08-08T20:00:00+00:00,LONG,29517.5,29759.0,29124.03,29124.03,29727.07,110.72,10720.23,TRAIL_TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,0.8182
2023-08-08T20:00:00+00:00,2023-08-09T12:00:00+00:00,LONG,29759.0,29970.29,29362.31,29362.31,29970.29,94.5,10814.73,TP,ACTIVE,54.0,bull,1.0,False,4,15000.0,15.0,0.71
2023-08-09T12:00:00+00:00,2023-08-10T12:00:00+00:00,LONG,29749.4,29452.8,29352.84,29352.84,29960.62,-161.55,10653.18,TIME_EXIT,ACTIVE,50.0,bull,1.0,False,6,15000.0,15.0,-0.997
2023-08-10T12:00:00+00:00,2023-08-11T12:00:00+00:00,SHORT,29452.8,29383.0,29845.41,29845.41,29243.69,23.55,10676.73,TIME_EXIT,ACTIVE,53.0,neutral,1.0,False,6,15000.0,15.0,0.237
2023-08-11T12:00:00+00:00,2023-08-12T12:00:00+00:00,SHORT,29383.0,29426.0,29774.68,29774.68,29174.38,-33.95,10642.78,TIME_EXIT,ACTIVE,51.0,neutral,1.0,False,6,15000.0,15.0,-0.1463
2023-08-12T12:00:00+00:00,2023-08-13T12:00:00+00:00,SHORT,29426.0,29362.8,29818.25,29818.25,29217.08,20.22,10663.0,TIME_EXIT,ACTIVE,54.0,neutral,1.0,False,6,15000.0,15.0,0.2148
2023-08-13T12:00:00+00:00,2023-08-14T00:00:00+00:00,SHORT,29362.8,29154.32,29754.21,29754.21,29154.32,94.5,10757.5,TP,ACTIVE,54.0,neutral,1.0,False,3,15000.0,15.0,0.71
2023-08-14T00:00:00+00:00,2023-08-15T00:00:00+00:00,SHORT,29390.0,29386.9,29781.77,29781.77,29181.33,-10.42,10747.08,TIME_EXIT,ACTIVE,50.0,neutral,1.0,False,6,15000.0,15.0,0.0105
2023-08-15T00:00:00+00:00,2023-08-16T00:00:00+00:00,LONG,29386.9,29216.7,28995.17,28995.17,29595.55,-98.88,10648.2,TIME_EXIT,ACTIVE,53.0,bull,1.0,False,6,15000.0,15.0,-0.5792
2023-08-16T00:00:00+00:00,2023-08-16T16:00:00+00:00,SHORT,29216.7,29009.26,29606.16,29606.16,29009.26,94.5,10742.7,TP,ACTIVE,52.0,neutral,1.0,False,4,15000.0,15.0,0.71
2023-08-16T16:00:00+00:00,2023-08-17T00:00:00+00:00,SHORT,29105.5,28643.5,29493.48,29493.48,28898.85,226.1,10968.8,TRAIL_TP,ACTIVE,52.0,neutral,1.0,False,2,15000.0,15.0,1.5873
2023-08-17T00:00:00+00:00,2023-08-17T12:00:00+00:00,SHORT,28643.5,27920.9,29025.32,29025.32,28440.13,366.41,11335.21,TRAIL_TP,ACTIVE,50.0,neutral,1.0,False,3,15000.0,15.0,2.5227
2023-08-17T12:00:00+00:00,2023-08-17T20:00:00+00:00,SHORT,27920.9,26609.7,28293.09,28293.09,27722.66,692.42,12027.63,TRAIL_TP,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,4.6961
2023-08-19T16:00:00+00:00,2023-08-20T16:00:00+00:00,SHORT,26112.6,26122.1,26460.68,26460.68,25927.2,-17.46,12010.17,TIME_EXIT,ACTIVE,39.0,bear,1.0,False,6,15000.0,15.0,-0.0364
2023-08-20T16:00:00+00:00,2023-08-21T08:00:00+00:00,SHORT,26122.1,25936.63,26470.31,26470.31,25936.63,94.5,12104.67,TP,ACTIVE,37.0,neutral,1.0,False,4,15000.0,15.0,0.71
2023-08-21T08:00:00+00:00,2023-08-22T08:00:00+00:00,SHORT,26020.7,26039.0,26367.56,26367.56,25835.95,-22.55,12082.12,TIME_EXIT,ACTIVE,38.0,neutral,1.0,False,6,15000.0,15.0,-0.0703
2023-08-22T08:00:00+00:00,2023-08-22T16:00:00+00:00,SHORT,26039.0,25767.2,26386.1,26386.1,25854.12,144.57,12226.69,TRAIL_TP,ACTIVE,37.0,neutral,1.0,False,2,15000.0,15.0,1.0438
2023-08-22T16:00:00+00:00,2023-08-23T00:00:00+00:00,SHORT,25767.2,26110.68,26110.68,26110.68,25584.25,-211.95,12014.74,SL,ACTIVE,37.0,bear,1.0,False,2,15000.0,15.0,-1.333
2023-08-23T00:00:00+00:00,2023-08-23T12:00:00+00:00,SHORT,25992.1,25807.56,26338.57,26338.57,25807.56,94.5,12109.24,TP,ACTIVE,37.0,neutral,1.0,False,3,15000.0,15.0,0.71
2023-08-23T12:00:00+00:00,2023-08-23T20:00:00+00:00,SHORT,26134.3,26482.67,26482.67,26482.67,25948.75,-211.95,11897.29,SL,ACTIVE,37.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2023-08-23T20:00:00+00:00,2023-08-24T12:00:00+00:00,LONG,26419.2,26067.03,26067.03,26067.03,26606.78,-211.95,11685.34,SL,ADVISORY,37.0,bull,1.0,False,4,15000.0,15.0,-1.333
2023-08-24T12:00:00+00:00,2023-08-25T12:00:00+00:00,SHORT,25987.3,25802.79,26333.71,26333.71,25802.79,94.5,11779.84,TP,ACTIVE,41.0,neutral,1.0,False,6,15000.0,15.0,0.71
2023-08-25T12:00:00+00:00,2023-08-26T12:00:00+00:00,SHORT,25917.4,26040.2,26262.88,26262.88,25733.39,-83.07,11696.77,TIME_EXIT,ACTIVE,39.0,neutral,1.0,False,6,15000.0,15.0,-0.4738
2023-08-26T12:00:00+00:00,2023-08-27T12:00:00+00:00,SHORT,26040.2,26110.8,26387.32,26387.32,25855.31,-52.67,11644.1,TIME_EXIT,ACTIVE,38.0,neutral,1.0,False,6,15000.0,15.0,-0.2711
2023-08-27T12:00:00+00:00,2023-08-28T04:00:00+00:00,SHORT,26110.8,25923.0,26458.86,26458.86,25925.41,95.89,11739.99,TRAIL_TP,ACTIVE,38.0,neutral,1.0,False,4,15000.0,15.0,0.7192
2023-08-28T04:00:00+00:00,2023-08-29T04:00:00+00:00,SHORT,25923.0,25992.0,26268.55,26268.55,25738.95,-51.93,11688.06,TIME_EXIT,ACTIVE,39.0,bear,1.0,False,6,15000.0,15.0,-0.2662
2023-08-29T04:00:00+00:00,2023-08-29T12:00:00+00:00,SHORT,25992.0,26338.47,26338.47,26338.47,25807.46,-211.95,11476.11,SL,ACTIVE,39.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2023-08-29T16:00:00+00:00,2023-08-30T00:00:00+00:00,LONG,27820.0,27449.16,27449.16,27449.16,28017.52,-211.95,11264.16,SL,ADVISORY,39.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-08-30T00:00:00+00:00,2023-08-30T12:00:00+00:00,LONG,27379.3,27014.33,27014.33,27014.33,27573.69,-211.95,11052.21,SL,ADVISORY,49.0,bull,1.0,False,3,15000.0,15.0,-1.333
2023-08-30T12:00:00+00:00,2023-08-31T08:00:00+00:00,LONG,27192.0,27385.06,26829.53,26829.53,27385.06,94.5,11146.71,TP,ACTIVE,49.0,bull,1.0,False,5,15000.0,15.0,0.71
2023-08-31T08:00:00+00:00,2023-08-31T16:00:00+00:00,LONG,27291.8,26928.0,26928.0,26928.0,27485.57,-211.95,10934.76,SL,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-08-31T20:00:00+00:00,2023-09-01T12:00:00+00:00,SHORT,25928.0,25743.91,26273.62,26273.62,25743.91,94.5,11029.26,TP,ACTIVE,52.0,bear,1.0,False,4,15000.0,15.0,0.71
2023-09-01T12:00:00+00:00,2023-09-01T20:00:00+00:00,SHORT,25798.0,25614.83,26141.89,26141.89,25614.83,94.5,11123.76,TP,ACTIVE,40.0,bear,1.0,False,2,15000.0,15.0,0.71
2023-09-01T20:00:00+00:00,2023-09-02T20:00:00+00:00,SHORT,25795.6,25855.8,26139.46,26139.46,25612.45,-47.01,11076.75,TIME_EXIT,ACTIVE,40.0,bear,1.0,False,6,15000.0,15.0,-0.2334
2023-09-02T20:00:00+00:00,2023-09-03T20:00:00+00:00,SHORT,25855.8,25962.1,26200.46,26200.46,25672.22,-73.67,11003.08,TIME_EXIT,ACTIVE,39.0,bear,1.0,False,6,15000.0,15.0,-0.4111
2023-09-03T20:00:00+00:00,2023-09-04T12:00:00+00:00,SHORT,25962.1,25777.77,26308.17,26308.17,25777.77,94.5,11097.58,TP,ACTIVE,40.0,neutral,1.0,False,4,15000.0,15.0,0.71
2023-09-04T12:00:00+00:00,2023-09-04T20:00:00+00:00,SHORT,25803.9,25620.69,26147.87,26147.87,25620.69,94.5,11192.08,TP,ACTIVE,40.0,bear,1.0,False,2,15000.0,15.0,0.71
2023-09-04T20:00:00+00:00,2023-09-05T12:00:00+00:00,SHORT,25814.0,25630.72,26158.1,26158.1,25630.72,94.5,11286.58,TP,ACTIVE,40.0,bear,1.0,False,4,15000.0,15.0,0.71
2023-09-05T12:00:00+00:00,2023-09-06T12:00:00+00:00,SHORT,25747.9,25565.09,26091.12,26091.12,25565.09,94.5,11381.08,TP,ACTIVE,40.0,bear,1.0,False,6,15000.0,15.0,0.71
2023-09-06T12:00:00+00:00,2023-09-07T12:00:00+00:00,SHORT,25576.3,25766.7,25917.23,25917.23,25394.71,-123.67,11257.41,TIME_EXIT,ACTIVE,42.0,bear,1.0,False,6,15000.0,15.0,-0.7444
2023-09-07T12:00:00+00:00,2023-09-07T20:00:00+00:00,SHORT,25766.7,26110.17,26110.17,26110.17,25583.76,-211.95,11045.46,SL,ACTIVE,41.0,bear,1.0,False,2,15000.0,15.0,-1.333
2023-09-07T20:00:00+00:00,2023-09-08T08:00:00+00:00,SHORT,26240.7,25828.9,26590.49,26590.49,26054.39,223.4,11268.86,TRAIL_TP,ACTIVE,41.0,neutral,1.0,False,3,15000.0,15.0,1.5693
2023-09-08T08:00:00+00:00,2023-09-09T08:00:00+00:00,SHORT,25828.9,25850.8,26173.2,26173.2,25645.51,-24.72,11244.14,TIME_EXIT,ACTIVE,46.0,neutral,1.0,False,6,15000.0,15.0,-0.0848
2023-09-09T08:00:00+00:00,2023-09-10T08:00:00+00:00,SHORT,25850.8,25782.9,26195.39,26195.39,25667.26,27.4,11271.54,TIME_EXIT,ACTIVE,41.0,neutral,1.0,False,6,15000.0,15.0,0.2627
2023-09-10T08:00:00+00:00,2023-09-10T16:00:00+00:00,SHORT,25782.9,25599.84,26126.59,26126.59,25599.84,94.5,11366.04,TP,ACTIVE,40.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-09-10T16:00:00+00:00,2023-09-11T08:00:00+00:00,SHORT,25786.7,25591.9,26130.44,26130.44,25603.61,101.31,11467.35,TRAIL_TP,ACTIVE,40.0,neutral,1.0,False,4,15000.0,15.0,0.7554
2023-09-11T08:00:00+00:00,2023-09-11T16:00:00+00:00,SHORT,25591.9,25008.3,25933.04,25933.04,25410.2,330.06,11797.41,TRAIL_TP,ACTIVE,40.0,neutral,1.0,False,2,15000.0,15.0,2.2804
2023-09-11T16:00:00+00:00,2023-09-12T00:00:00+00:00,SHORT,25008.3,25341.66,25341.66,25341.66,24830.74,-211.95,11585.46,SL,ACTIVE,40.0,bear,1.0,False,2,15000.0,15.0,-1.333
2023-09-12T00:00:00+00:00,2023-09-12T08:00:00+00:00,SHORT,25788.2,26131.96,26131.96,26131.96,25605.1,-211.95,11373.51,SL,ACTIVE,30.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2023-09-12T08:00:00+00:00,2023-09-12T16:00:00+00:00,LONG,26087.2,26272.42,25739.46,25739.46,26272.42,94.5,11468.01,TP,ADVISORY,30.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-09-12T16:00:00+00:00,2023-09-13T08:00:00+00:00,LONG,26052.0,26236.97,25704.73,25704.73,26236.97,94.5,11562.51,TP,ADVISORY,30.0,bull,1.0,False,4,15000.0,15.0,0.71
2023-09-13T08:00:00+00:00,2023-09-13T16:00:00+00:00,LONG,26184.7,26370.61,25835.66,25835.66,26370.61,94.5,11657.01,TP,ADVISORY,41.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-09-13T16:00:00+00:00,2023-09-14T00:00:00+00:00,LONG,26129.5,26315.02,25781.19,25781.19,26315.02,94.5,11751.51,TP,ACTIVE,41.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-09-14T00:00:00+00:00,2023-09-14T08:00:00+00:00,LONG,26253.8,26440.2,25903.84,25903.84,26440.2,94.5,11846.01,TP,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-09-14T08:00:00+00:00,2023-09-14T16:00:00+00:00,LONG,26431.5,26662.0,26079.17,26079.17,26619.16,118.81,11964.82,TRAIL_TP,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,0.8721
2023-09-14T16:00:00+00:00,2023-09-15T12:00:00+00:00,LONG,26662.0,26306.6,26306.6,26306.6,26851.3,-211.95,11752.87,SL,ACTIVE,45.0,bull,1.0,False,5,15000.0,15.0,-1.333
2023-09-15T20:00:00+00:00,2023-09-16T20:00:00+00:00,LONG,26591.1,26546.9,26236.64,26236.64,26779.9,-36.93,11715.94,TIME_EXIT,ACTIVE,45.0,bull,1.0,False,6,15000.0,15.0,-0.1662
2023-09-16T20:00:00+00:00,2023-09-17T20:00:00+00:00,LONG,26546.9,26514.2,26193.03,26193.03,26735.38,-30.48,11685.46,TIME_EXIT,ACTIVE,43.0,bull,1.0,False,6,15000.0,15.0,-0.1232
2023-09-17T20:00:00+00:00,2023-09-18T04:00:00+00:00,LONG,26514.2,26702.45,26160.77,26160.77,26702.45,94.5,11779.96,TP,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-09-18T04:00:00+00:00,2023-09-18T12:00:00+00:00,LONG,26701.7,27258.8,26345.77,26345.77,26891.28,300.96,12080.92,TRAIL_TP,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,2.0864
2023-09-18T12:00:00+00:00,2023-09-18T20:00:00+00:00,LONG,27258.8,26895.44,26895.44,26895.44,27452.34,-211.95,11868.97,SL,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-09-18T20:00:00+00:00,2023-09-19T08:00:00+00:00,LONG,26749.9,27224.3,26393.32,26393.32,26939.82,254.02,12122.99,TRAIL_TP,ACTIVE,46.0,bull,1.0,False,3,15000.0,15.0,1.7735
2023-09-19T08:00:00+00:00,2023-09-19T16:00:00+00:00,LONG,27224.3,27417.59,26861.4,26861.4,27417.59,94.5,12217.49,TP,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-09-19T16:00:00+00:00,2023-09-20T00:00:00+00:00,LONG,27172.1,27365.02,26809.9,26809.9,27365.02,94.5,12311.99,TP,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-09-20T00:00:00+00:00,2023-09-20T16:00:00+00:00,LONG,27106.4,26745.07,26745.07,26745.07,27298.86,-211.95,12100.04,SL,ACTIVE,47.0,bull,1.0,False,4,15000.0,15.0,-1.333
2023-09-20T16:00:00+00:00,2023-09-21T00:00:00+00:00,LONG,26916.6,27107.71,26557.8,26557.8,27107.71,94.5,12194.54,TP,ADVISORY,47.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-09-21T00:00:00+00:00,2023-09-21T08:00:00+00:00,LONG,27027.0,26666.73,26666.73,26666.73,27218.89,-211.95,11982.59,SL,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-09-21T08:00:00+00:00,2023-09-22T08:00:00+00:00,LONG,26722.7,26630.0,26366.49,26366.49,26912.43,-64.03,11918.56,TIME_EXIT,ADVISORY,47.0,bull,1.0,False,6,15000.0,15.0,-0.3469
2023-09-22T08:00:00+00:00,2023-09-23T08:00:00+00:00,LONG,26630.0,26562.5,26275.02,26275.02,26819.07,-50.02,11868.54,TIME_EXIT,ACTIVE,43.0,bull,1.0,False,6,15000.0,15.0,-0.2535
2023-09-23T08:00:00+00:00,2023-09-24T08:00:00+00:00,LONG,26562.5,26587.6,26208.42,26208.42,26751.09,2.17,11870.71,TIME_EXIT,ACTIVE,47.0,bull,1.0,False,6,15000.0,15.0,0.0945
2023-09-24T08:00:00+00:00,2023-09-24T20:00:00+00:00,LONG,26587.6,26233.19,26233.19,26233.19,26776.37,-211.95,11658.76,SL,ACTIVE,44.0,bull,1.0,False,3,15000.0,15.0,-1.333
2023-09-24T20:00:00+00:00,2023-09-25T04:00:00+00:00,SHORT,26232.4,26046.15,26582.08,26582.08,26046.15,94.5,11753.26,TP,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-09-25T04:00:00+00:00,2023-09-25T12:00:00+00:00,SHORT,26176.8,25990.94,26525.74,26525.74,25990.94,94.5,11847.76,TP,ACTIVE,47.0,bear,1.0,False,2,15000.0,15.0,0.71
2023-09-25T12:00:00+00:00,2023-09-26T12:00:00+00:00,SHORT,26230.9,26114.8,26580.56,26580.56,26044.66,54.39,11902.15,TIME_EXIT,ACTIVE,47.0,neutral,1.0,False,6,15000.0,15.0,0.4426
2023-09-26T12:00:00+00:00,2023-09-27T08:00:00+00:00,SHORT,26114.8,26462.91,26462.91,26462.91,25929.38,-211.95,11690.2,SL,ACTIVE,46.0,bear,1.0,False,5,15000.0,15.0,-1.333
2023-09-27T08:00:00+00:00,2023-09-27T16:00:00+00:00,SHORT,26755.8,26258.6,27112.45,27112.45,26565.83,266.74,11956.94,TRAIL_TP,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,1.8583
2023-09-27T16:00:00+00:00,2023-09-28T08:00:00+00:00,SHORT,26258.6,26608.63,26608.63,26608.63,26072.16,-211.95,11744.99,SL,ACTIVE,44.0,bear,1.0,False,4,15000.0,15.0,-1.333
2023-09-28T08:00:00+00:00,2023-09-28T16:00:00+00:00,SHORT,26464.4,26817.17,26817.17,26817.17,26276.5,-211.95,11533.04,SL,ACTIVE,46.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2023-10-01T20:00:00+00:00,2023-10-02T04:00:00+00:00,LONG,27981.4,28299.1,27608.41,27608.41,28180.07,158.31,11691.35,TRAIL_TP,ACTIVE,48.0,bull,1.0,False,2,15000.0,15.0,1.1354
2023-10-02T04:00:00+00:00,2023-10-02T12:00:00+00:00,LONG,28299.1,28500.02,27921.87,27921.87,28500.02,94.5,11785.85,TP,ACTIVE,50.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-10-02T12:00:00+00:00,2023-10-02T20:00:00+00:00,LONG,28015.0,27641.56,27641.56,27641.56,28213.91,-211.95,11573.9,SL,ACTIVE,50.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-10-02T20:00:00+00:00,2023-10-03T20:00:00+00:00,LONG,27477.6,27412.0,27111.32,27111.32,27672.69,-47.81,11526.09,TIME_EXIT,ADVISORY,50.0,bull,1.0,False,6,15000.0,15.0,-0.2387
2023-10-03T20:00:00+00:00,2023-10-04T08:00:00+00:00,LONG,27412.0,27606.63,27046.6,27046.6,27606.63,94.5,11620.59,TP,ACTIVE,50.0,bull,1.0,False,3,15000.0,15.0,0.71
2023-10-04T08:00:00+00:00,2023-10-04T16:00:00+00:00,LONG,27559.9,27755.58,27192.53,27192.53,27755.58,94.5,11715.09,TP,ACTIVE,49.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-10-04T16:00:00+00:00,2023-10-05T00:00:00+00:00,LONG,27606.0,27802.0,27238.01,27238.01,27802.0,94.5,11809.59,TP,ACTIVE,49.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-10-05T00:00:00+00:00,2023-10-05T12:00:00+00:00,LONG,27638.1,27834.33,27269.68,27269.68,27834.33,94.5,11904.09,TP,ACTIVE,48.0,bull,1.0,False,3,15000.0,15.0,0.71
2023-10-05T12:00:00+00:00,2023-10-06T08:00:00+00:00,LONG,27540.0,27750.0,27172.89,27172.89,27735.53,102.38,12006.47,TRAIL_TP,ACTIVE,48.0,bull,1.0,False,5,15000.0,15.0,0.7625
2023-10-06T08:00:00+00:00,2023-10-06T16:00:00+00:00,LONG,27750.0,27947.03,27380.09,27380.09,27947.03,94.5,12100.97,TP,ACTIVE,50.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-10-06T16:00:00+00:00,2023-10-07T16:00:00+00:00,LONG,27939.1,27849.7,27566.67,27566.67,28137.47,-60.0,12040.97,TIME_EXIT,ACTIVE,50.0,bull,1.0,False,6,15000.0,15.0,-0.32
2023-10-07T16:00:00+00:00,2023-10-08T00:00:00+00:00,LONG,27849.7,28049.9,27478.46,27478.46,28047.43,95.83,12136.8,TRAIL_TP,ACTIVE,49.0,bull,1.0,False,2,15000.0,15.0,0.7189
2023-10-08T00:00:00+00:00,2023-10-08T12:00:00+00:00,LONG,28049.9,27675.99,27675.99,27675.99,28249.05,-211.95,11924.85,SL,ACTIVE,50.0,bull,1.0,False,3,15000.0,15.0,-1.333
2023-10-08T12:00:00+00:00,2023-10-09T08:00:00+00:00,LONG,27883.5,27511.81,27511.81,27511.81,28081.47,-211.95,11712.9,SL,ACTIVE,50.0,bull,1.0,False,5,15000.0,15.0,-1.333
2023-10-09T08:00:00+00:00,2023-10-09T16:00:00+00:00,LONG,27455.9,27650.84,27089.91,27089.91,27650.84,94.5,11807.4,TP,ADVISORY,50.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-10-09T16:00:00+00:00,2023-10-10T16:00:00+00:00,LONG,27607.6,27386.4,27239.59,27239.59,27803.61,-132.18,11675.22,TIME_EXIT,ACTIVE,50.0,bull,1.0,False,6,15000.0,15.0,-0.8012
2023-10-10T16:00:00+00:00,2023-10-11T00:00:00+00:00,SHORT,27386.4,27000.7,27751.46,27751.46,27191.96,199.25,11874.47,TRAIL_TP,ACTIVE,50.0,neutral,1.0,False,2,15000.0,15.0,1.4084
2023-10-11T00:00:00+00:00,2023-10-11T12:00:00+00:00,SHORT,27000.7,26769.1,27360.62,27360.62,26809.0,116.66,11991.13,TRAIL_TP,ACTIVE,47.0,bear,1.0,False,3,15000.0,15.0,0.8578
2023-10-11T12:00:00+00:00,2023-10-12T12:00:00+00:00,SHORT,26769.1,26665.4,27125.93,27125.93,26579.04,46.11,12037.24,TIME_EXIT,ACTIVE,47.0,bear,1.0,False,6,15000.0,15.0,0.3874
2023-10-12T12:00:00+00:00,2023-10-13T12:00:00+00:00,SHORT,26665.4,26693.0,27020.85,27020.85,26476.08,-27.53,12009.71,TIME_EXIT,ACTIVE,45.0,bear,1.0,False,6,15000.0,15.0,-0.1035
2023-10-13T12:00:00+00:00,2023-10-13T20:00:00+00:00,SHORT,26693.0,27048.82,27048.82,27048.82,26503.48,-211.95,11797.76,SL,ACTIVE,44.0,bear,1.0,False,2,15000.0,15.0,-1.333
2023-10-13T20:00:00+00:00,2023-10-14T20:00:00+00:00,SHORT,26849.8,26836.3,27207.71,27207.71,26659.17,-4.46,11793.3,TIME_EXIT,ACTIVE,44.0,bear,1.0,False,6,15000.0,15.0,0.0503
2023-10-14T20:00:00+00:00,2023-10-15T20:00:00+00:00,SHORT,26836.3,27194.03,27194.03,27194.03,26645.76,-211.95,11581.35,SL,ACTIVE,47.0,bear,1.0,False,6,15000.0,15.0,-1.333
2023-10-15T20:00:00+00:00,2023-10-16T04:00:00+00:00,SHORT,27139.8,27501.57,27501.57,27501.57,26947.11,-211.95,11369.4,SL,ACTIVE,45.0,bear,1.0,False,2,15000.0,15.0,-1.333
2023-10-16T04:00:00+00:00,2023-10-16T12:00:00+00:00,SHORT,27837.2,28208.27,28208.27,28208.27,27639.56,-211.95,11157.45,SL,ACTIVE,47.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2023-10-17T16:00:00+00:00,2023-10-18T04:00:00+00:00,LONG,28499.0,28701.34,28119.11,28119.11,28701.34,94.5,11251.95,TP,ACTIVE,52.0,bull,1.0,False,3,15000.0,15.0,0.71
2023-10-18T04:00:00+00:00,2023-10-19T00:00:00+00:00,LONG,28485.1,28105.39,28105.39,28105.39,28687.34,-211.95,11040.0,SL,ACTIVE,50.0,bull,1.0,False,5,15000.0,15.0,-1.333
2023-10-19T00:00:00+00:00,2023-10-19T08:00:00+00:00,LONG,28247.2,28447.76,27870.66,27870.66,28447.76,94.5,11134.5,TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-10-19T08:00:00+00:00,2023-10-19T16:00:00+00:00,LONG,28436.0,28734.7,28056.95,28056.95,28637.9,145.56,11280.06,TRAIL_TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,1.0504
2023-10-19T16:00:00+00:00,2023-10-20T00:00:00+00:00,LONG,28734.7,29222.8,28351.67,28351.67,28938.72,242.8,11522.86,TRAIL_TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,1.6986
2023-10-20T00:00:00+00:00,2023-10-20T08:00:00+00:00,LONG,29222.8,29829.9,28833.26,28833.26,29430.28,299.62,11822.48,TRAIL_TP,ACTIVE,53.0,bull,1.0,False,2,15000.0,15.0,2.0775
2023-10-20T08:00:00+00:00,2023-10-20T16:00:00+00:00,LONG,29829.9,29432.27,29432.27,29432.27,30041.69,-211.95,11610.53,SL,ACTIVE,53.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-10-20T16:00:00+00:00,2023-10-21T08:00:00+00:00,LONG,29549.8,29794.7,29155.9,29155.9,29759.6,112.32,11722.85,TRAIL_TP,ACTIVE,53.0,bull,1.0,False,4,15000.0,15.0,0.8288
2023-10-21T08:00:00+00:00,2023-10-21T16:00:00+00:00,LONG,29794.7,30128.7,29397.54,29397.54,30006.24,156.15,11879.0,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,1.121
